[2022-11-03 18:33:08,808][PROCESS_MONITOR][INFO]python3(259096), Memory: 1920 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:25,242][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:26,255][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:27,270][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:28,284][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:29,298][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:30,312][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:31,326][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:32,341][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:33,354][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:34,368][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:35,383][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:36,398][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:37,413][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:38,427][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:39,441][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:40,455][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:41,470][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:42,483][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:43,498][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:44,511][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:45,525][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:46,539][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:47,553][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:48,567][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:49,581][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:50,595][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:51,609][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:52,622][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:53,637][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:54,651][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:55,665][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:56,679][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:57,692][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:58,707][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:44:59,722][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:00,741][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:01,755][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:02,768][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:03,783][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:04,797][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:05,811][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:06,825][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:07,839][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:08,854][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:09,868][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:10,883][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:11,897][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:12,910][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:13,925][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:14,939][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:15,953][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:16,966][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:17,981][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:18,995][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:20,010][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:21,023][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:22,036][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:23,051][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:24,065][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:25,078][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:26,092][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:27,105][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:28,118][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:29,133][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:30,147][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:31,161][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:32,175][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:33,190][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:34,204][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:35,218][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:36,233][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:37,247][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:38,262][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:39,275][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:40,290][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:41,303][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:42,317][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:43,331][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:44,345][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:45,359][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:46,374][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:47,396][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:48,409][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:49,423][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:50,437][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:51,451][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:52,466][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:53,480][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:54,494][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:55,509][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:56,523][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:57,537][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:58,549][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:45:59,563][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:00,577][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:01,591][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:02,604][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:03,616][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:04,630][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:05,645][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:06,659][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:07,673][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:08,687][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:09,701][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:10,716][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:11,730][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:12,745][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:13,760][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:14,774][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:15,788][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:16,802][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:17,816][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:18,831][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:19,846][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:20,859][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:21,874][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:22,887][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:23,902][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:24,918][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:25,931][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:26,945][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:27,960][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:28,974][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:29,989][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:31,003][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:32,018][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:33,032][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:34,046][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:35,061][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:36,074][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:37,089][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:38,104][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:39,118][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:40,133][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:41,147][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:42,161][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:43,175][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:44,189][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:45,204][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:46,218][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:47,232][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:48,246][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:49,259][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:50,273][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:51,287][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:52,301][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:53,315][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:54,329][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:55,343][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:56,358][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:57,372][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:58,387][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:46:59,402][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:00,415][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:01,430][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:02,443][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:03,457][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:04,470][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:05,485][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:06,504][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:07,517][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:08,531][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:09,546][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:10,561][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:11,575][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:12,589][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:13,603][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:14,617][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:15,631][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:16,645][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:17,659][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:18,674][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:19,687][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:20,701][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:21,715][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:22,730][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:23,745][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:24,759][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:25,773][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:26,787][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:27,801][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:28,816][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:29,830][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:30,845][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:31,858][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:32,873][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:33,887][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:34,901][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:35,915][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:36,929][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:37,942][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:38,956][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:39,970][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:40,984][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:41,998][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:43,012][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:44,026][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:45,039][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:46,054][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:47,069][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:48,084][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:49,097][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:50,109][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:51,123][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:52,137][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:53,152][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:54,169][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:55,184][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:56,198][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:57,213][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:58,227][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:47:59,241][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:48:00,255][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:48:01,269][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:48:02,283][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:48:03,298][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
[2022-11-03 18:48:04,312][PROCESS_MONITOR][INFO]python3(259096), Memory: 2347 MiB, GPU Memory: 939 MiB
