[2022-09-27 13:22:31,912][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:32,914][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:33,915][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:34,917][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:35,918][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:36,919][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:37,921][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:38,922][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:39,923][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:40,925][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:41,926][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:42,927][JTOP_MONITOR][INFO]Memory: 2858 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:43,929][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:44,930][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:45,932][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:46,933][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:47,935][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:48,937][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:49,938][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:50,940][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:51,942][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:52,943][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:53,945][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:54,946][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:55,947][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
