[2022-09-16 02:22:26,505][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 1681 MiB, GPU Memory: 959 MiB
[2022-09-16 02:39:44,882][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:45,897][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:46,912][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:47,927][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:48,942][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:49,957][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:50,972][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:51,985][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:53,000][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:54,015][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:55,031][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:56,046][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:57,059][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:58,074][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:39:59,089][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:00,104][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:01,118][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:02,133][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:03,148][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:04,163][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:05,176][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:06,190][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:07,205][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:08,217][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:09,232][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:10,246][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:11,260][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:12,275][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:13,290][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:14,305][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:15,319][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:16,335][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:17,350][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:18,366][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:19,380][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:20,394][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:21,409][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:22,423][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:23,437][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:24,452][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:25,467][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:26,481][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:27,497][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:28,511][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:29,524][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:30,539][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:31,553][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:32,569][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:33,583][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:34,598][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:35,613][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:36,628][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:37,643][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:38,658][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:39,672][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:40,687][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:41,702][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:42,716][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:43,731][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:44,745][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:45,760][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:46,774][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:47,789][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:48,804][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:49,818][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:50,833][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:51,848][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:52,862][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:53,877][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:54,891][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:55,906][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:56,921][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:57,935][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:58,950][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:40:59,964][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:00,979][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:01,993][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:03,008][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:04,023][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:05,038][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:06,053][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:07,068][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:08,083][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:09,098][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:10,112][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:11,128][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:12,142][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:13,156][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:14,171][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:15,186][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:16,200][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:17,214][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:18,228][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:19,242][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:20,257][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:21,273][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:22,289][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:23,306][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:24,321][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:25,336][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:26,350][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:27,365][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:28,377][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:29,392][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:30,407][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:31,421][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:32,436][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:33,450][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:34,465][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:35,480][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:36,494][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:37,507][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:38,522][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:39,536][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:40,552][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:41,566][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:42,581][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:43,596][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:44,610][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:45,624][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:46,638][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:47,653][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:48,666][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:49,682][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:50,697][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:51,711][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:52,726][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:53,741][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3772 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:54,755][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:55,770][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:56,785][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:57,799][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:58,814][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:41:59,828][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:00,843][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:01,858][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:02,873][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:03,888][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:04,903][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:05,918][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:06,932][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:07,946][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:08,961][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:09,975][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:10,989][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:12,004][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:13,018][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:14,033][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:15,048][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:16,061][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:17,076][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:18,090][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:19,104][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:20,120][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:21,135][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:22,150][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:23,165][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:24,180][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:25,192][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:26,207][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:27,222][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:28,237][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:29,252][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:30,268][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:31,281][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:32,296][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:33,310][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:34,325][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:35,340][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:36,355][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:37,370][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:38,384][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:39,399][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:40,413][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:41,429][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:42,444][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:43,458][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:44,472][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:45,487][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:46,502][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:47,517][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:48,532][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:49,547][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:50,562][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:51,576][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:52,591][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:53,604][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:54,618][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:55,633][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:56,649][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:57,664][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:58,678][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:42:59,693][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:00,707][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:01,722][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:02,736][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:03,751][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:04,766][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:05,781][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:06,796][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:07,810][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:08,824][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:09,839][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:43:10,854][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3776 MiB, GPU Memory: 1843 MiB
